7029097,7028641,1
7029214,7028641,2
7029218,7028641,2
7032322,7028641,1
7032466,7028641,1
7034099,7028641,1
7036176,7028641,7
7036394,7028641,2
7037386,7028641,3
7039922,7028641,1
7040838,7028641,1
7041665,7028641,3
7041800,7028641,2
7042673,7028641,1
7042960,7028641,1
7044510,7028641,1
7044903,7028641,4
7046544,7028641,1
7046798,7028641,2
7047239,7028641,1
7052295,7028641,1
7052789,7028641,1
7052934,7028641,1
7054328,7028641,1
7055587,7028641,1
7056033,7028641,2
7056271,7028641,1
7056534,7028641,1
7028061,7028643,8
7028070,7028643,1
7028082,7028643,2
7028093,7028643,5
7028167,7028643,1
7028177,7028643,1
7028178,7028643,1
7028218,7028643,10
7028223,7028643,2
7028249,7028643,3
7028320,7028643,1
7028321,7028643,2
7028327,7028643,1
7028341,7028643,1
7028369,7028643,2
7028377,7028643,1
7028428,7028643,2
7028473,7028643,2
7028488,7028643,3
7028538,7028643,1
7028567,7028643,4
7028580,7028643,2
7028586,7028643,3
7028592,7028643,1
7028613,7028643,4
7028642,7028643,11
7028650,7028643,5
7028662,7028643,1
7028682,7028643,3
7028685,7028643,1
7028691,7028643,6
7028757,7028643,2
7028761,7028643,1
7028829,7028643,1
7028845,7028643,1
7028882,7028643,1
7028953,7028643,1
7028955,7028643,1
7028967,7028643,4
7028976,7028643,1
7028995,7028643,5
7029027,7028643,1
7029124,7028643,3
7029170,7028643,4
7029175,7028643,1
7029248,7028643,3
7029287,7028643,1
7034856,7028643,2
7042240,7028643,2
7043120,7028643,2
7043650,7028643,1
7044478,7028643,1
7045561,7028643,1
7047651,7028643,3
7049798,7028643,1
7053468,7028643,1
7053934,7028643,1
7054950,7028643,1
7055482,7028643,1
6872852,7028645,3
6922299,7028645,1
6922305,7028645,2
7028058,7028645,2
7028088,7028645,5
7028089,7028645,1
7028114,7028645,2
7028123,7028645,1
7028140,7028645,7
7028180,7028645,2
7028185,7028645,2
7028189,7028645,1
7028193,7028645,9
7028200,7028645,2
7028205,7028645,1
7028322,7028645,1
7028363,7028645,3
7028435,7028645,3
7028462,7028645,2
7028497,7028645,3
7028541,7028645,4
7028545,7028645,4
7028615,7028645,4
7028644,7028645,2
7028654,7028645,4
7028665,7028645,2
7028736,7028645,3
7028751,7028645,1
7028785,7028645,5
7028819,7028645,2
7028821,7028645,3
7028827,7028645,2
7028909,7028645,2
7028919,7028645,3
7028927,7028645,1
7028929,7028645,2
7028933,7028645,1
7028984,7028645,2
7028986,7028645,3
7029002,7028645,4
7029015,7028645,1
7029032,7028645,2
7029038,7028645,6
7029046,7028645,2
7029060,7028645,1
7029061,7028645,1
7029128,7028645,1
7029134,7028645,1
7029143,7028645,1
7029161,7028645,3
7029261,7028645,1
7029263,7028645,4
7029285,7028645,1
7029313,7028645,3
7032614,7028645,1
7034715,7028645,1
7035088,7028645,1
7035283,7028645,2
7036578,7028645,1
7036741,7028645,1
7037947,7028645,2
7038706,7028645,1
7042651,7028645,1
7042931,7028645,2
7044424,7028645,1
7044655,7028645,2
7044874,7028645,1
7044987,7028645,1
7045416,7028645,2
7045590,7028645,1
7045647,7028645,3
7046459,7028645,1
7047798,7028645,2
7048376,7028645,1
7049514,7028645,4
7049558,7028645,2
7050106,7028645,3
7050479,7028645,4
7050926,7028645,4
7053626,7028645,2
7056918,7028645,1
7028061,7028647,1
7028093,7028647,1
7028177,7028647,1
7028218,7028647,5
7028223,7028647,1
7028227,7028647,1
7028249,7028647,4
7028320,7028647,1
7028321,7028647,2
7028368,7028647,1
7028369,7028647,1
7028374,7028647,1
7028426,7028647,1
7028428,7028647,7
7028580,7028647,2
7028592,7028647,1
7028613,7028647,2
7028642,7028647,4
7028646,7028647,1
7028761,7028647,1
7028829,7028647,2
7028845,7028647,1
7028913,7028647,4
7028942,7028647,2
7028967,7028647,1
7029005,7028647,1
7029113,7028647,4
7029170,7028647,3
7029186,7028647,1
7029259,7028647,1
7037137,7028647,1
7037171,7028647,1
7038127,7028647,1
7042240,7028647,1
7043120,7028647,1
7044478,7028647,2
7045561,7028647,3
7047651,7028647,2
7050166,7028647,1
7050542,7028647,3
7052965,7028647,1
7053996,7028647,2
7054950,7028647,2
7055784,7028647,1
6922321,7028648,2
7028064,7028648,3
7028165,7028648,1
7028172,7028648,4
7028255,7028648,2
7028258,7028648,3
7028263,7028648,1
7028270,7028648,2
7028297,7028648,1
7028339,7028648,2
7028343,7028648,2
7028348,7028648,3
7028350,7028648,2
7028421,7028648,1
7028564,7028648,2
7028637,7028648,1
7028685,7028648,2
7028758,7028648,1
7028845,7028648,2
7028894,7028648,3
7028955,7028648,2
7029048,7028648,2
7029069,7028648,1
7029097,7028648,1
7029233,7028648,1
7033237,7028648,1
7036176,7028648,1
7037386,7028648,1
7041800,7028648,2
7041985,7028648,1
7042673,7028648,1
7043650,7028648,1
7044903,7028648,1
7045199,7028648,1
7046096,7028648,1
7048948,7028648,1
7050166,7028648,1
7050197,7028648,1
7050655,7028648,1
7051209,7028648,2
7053051,7028648,1
7054845,7028648,1
7055482,7028648,1
7057241,7028648,1
7028061,7028651,2
7028082,7028651,2
7028093,7028651,7
7028177,7028651,3
7028202,7028651,1
7028209,7028651,2
7028227,7028651,2
7028249,7028651,2
7028321,7028651,1
7028339,7028651,1
7028348,7028651,2
7028368,7028651,3
7028421,7028651,1
7028428,7028651,2
7028473,7028651,3
7028488,7028651,4
7028547,7028651,1
7028580,7028651,2
7028586,7028651,3
7028592,7028651,2
7028613,7028651,7
7028642,7028651,1
7028662,7028651,1
7028672,7028651,1
7028682,7028651,3
7028691,7028651,12
7028757,7028651,1
7028761,7028651,1
7028809,7028651,1
7028829,7028651,4
7028967,7028651,2
7028976,7028651,1
7028995,7028651,1
7029005,7028651,5
7029124,7028651,4
7029170,7028651,2
7029175,7028651,3
7029248,7028651,1
7029287,7028651,1
7034579,7028651,1
7038068,7028651,1
7043941,7028651,1
7045561,7028651,2
7051875,7028651,1
7052965,7028651,2
7053468,7028651,1
7053934,7028651,1
7054845,7028651,2
7028224,7028653,5
7028243,7028653,4
7028297,7028653,2
7028319,7028653,2
7028416,7028653,2
7028475,7028653,4
7028560,7028653,1
7028606,7028653,2
7028631,7028653,3
7028658,7028653,3
7028679,7028653,5
7028713,7028653,1
7028725,7028653,2
7028755,7028653,3
7028772,7028653,3
7028778,7028653,1
7028784,7028653,1
7028921,7028653,3
7028937,7028653,1
7028943,7028653,5
7028946,7028653,1
7028988,7028653,1
7029042,7028653,2
7029086,7028653,4
7029130,7028653,3
7029252,7028653,4
7029297,7028653,1
7029309,7028653,1
7035989,7028653,2
7036749,7028653,1
7041948,7028653,1
7042627,7028653,1
7042793,7028653,1
7043979,7028653,1
7048716,7028653,2
7049748,7028653,1
7050575,7028653,1
7055815,7028653,1
7028088,7028655,1
7028089,7028655,1
7028091,7028655,3
7028097,7028655,1
7028114,7028655,1
7028137,7028655,13
7028140,7028655,4
7028189,7028655,1
7028200,7028655,1
7028205,7028655,2
7028206,7028655,2
7028239,7028655,1
7028246,7028655,1
7028315,7028655,2
7028322,7028655,1
7028442,7028655,3
7028549,7028655,1
7028615,7028655,3
7028626,7028655,1
7028736,7028655,1
7028740,7028655,1
7028819,7028655,3
7028919,7028655,1
7028933,7028655,1
7028963,7028655,2
7028984,7028655,1
7028986,7028655,2
7029046,7028655,1
7029089,7028655,5
7029128,7028655,1
7029161,7028655,2
7029271,7028655,2
7029313,7028655,1
7029343,7028655,1
7033163,7028655,1
7033637,7028655,1
7035911,7028655,4
7036229,7028655,1
7036536,7028655,1
7036578,7028655,1
7037001,7028655,3
7037947,7028655,1
7038706,7028655,2
7039170,7028655,1
7039767,7028655,1
7042651,7028655,2
7044681,7028655,1
7045416,7028655,3
7045499,7028655,1
7045590,7028655,1
7047680,7028655,1
7048084,7028655,2
7048318,7028655,1
7051388,7028655,1
7053139,7028655,1
7057759,7028655,1
7028971,7028656,8
7028061,7028663,5
7028064,7028663,1
7028082,7028663,6
7028093,7028663,4
7028151,7028663,2
7028177,7028663,4
7028227,7028663,2
7028265,7028663,1
7028311,7028663,3
7028320,7028663,1
7028321,7028663,2
7028365,7028663,7
7028368,7028663,1
7028420,7028663,2
7028423,7028663,3
7028473,7028663,4
7028488,7028663,2
7028509,7028663,4
7028547,7028663,1
7028580,7028663,3
7028592,7028663,1
7028613,7028663,1
7028662,7028663,3
7028685,7028663,1
7028691,7028663,2
7028727,7028663,1
7028829,7028663,1
7028860,7028663,5
7028862,7028663,3
7028882,7028663,4
7028911,7028663,2
7028930,7028663,1
7028967,7028663,1
7028995,7028663,7
7029005,7028663,1
7029124,7028663,3
7029131,7028663,1
7029175,7028663,1
7029287,7028663,1
7032710,7028663,2
7032862,7028663,2
7032996,7028663,1
7033237,7028663,1
7034252,7028663,3
7034796,7028663,2
7035521,7028663,1
7035635,7028663,3
7038068,7028663,1
7041979,7028663,1
7044478,7028663,2
7045828,7028663,4
7047568,7028663,1
7049798,7028663,2
7053024,7028663,2
7055184,7028663,1
7152673,7028663,1
7028058,7028669,1
7028088,7028669,9
7028091,7028669,2
7028114,7028669,4
7028137,7028669,6
7028140,7028669,3
7028145,7028669,1
7028189,7028669,3
7028193,7028669,8
7028205,7028669,1
7028206,7028669,5
7028248,7028669,2
7028315,7028669,1
7028360,7028669,1
7028432,7028669,1
7028435,7028669,1
7028442,7028669,1
7028462,7028669,10
7028541,7028669,1
7028545,7028669,1
7028555,7028669,1
7028568,7028669,1
7028615,7028669,4
7028665,7028669,1
7028736,7028669,1
7028751,7028669,1
7028819,7028669,1
7028821,7028669,5
7028887,7028669,6
7028919,7028669,6
7028929,7028669,1
7028933,7028669,5
7028984,7028669,4
7028986,7028669,6
7029032,7028669,2
7029038,7028669,1
7029061,7028669,2
7029128,7028669,1
7029161,7028669,3
7029263,7028669,2
7029271,7028669,2
7033824,7028669,1
7034689,7028669,1
7035088,7028669,1
7035832,7028669,1
7036578,7028669,1
7037424,7028669,1
7038706,7028669,1
7042276,7028669,1
7044424,7028669,1
7044655,7028669,1
7045590,7028669,1
7045647,7028669,4
7046490,7028669,1
7047178,7028669,1
7048855,7028669,1
7049558,7028669,5
7050926,7028669,1
7052614,7028669,2
7054084,7028669,2
7054637,7028669,2
6872564,7028671,1
6922302,7028671,1
6922309,7028671,1
7028149,7028671,2
7028168,7028671,2
7028213,7028671,3
7028270,7028671,2
7028303,7028671,1
7028339,7028671,3
7028343,7028671,5
7028350,7028671,1
7028376,7028671,1
7028393,7028671,2
7028414,7028671,1
7028418,7028671,2
7028564,7028671,4
7028636,7028671,1
7028637,7028671,1
7028672,7028671,1
7028716,7028671,1
7028755,7028671,1
7028775,7028671,1
7028804,7028671,1
7028822,7028671,1
7028845,7028671,2
7028876,7028671,5
7028894,7028671,1
7028955,7028671,1
7028988,7028671,1
7029048,7028671,1
7029078,7028671,2
7029097,7028671,1
7029146,7028671,2
7029218,7028671,2
7029233,7028671,1
7032322,7028671,1
7033237,7028671,1
7037386,7028671,1
7041093,7028671,1
7041665,7028671,2
7041985,7028671,1
7042673,7028671,3
7043650,7028671,2
7044212,7028671,1
7046347,7028671,1
7049613,7028671,2
7049882,7028671,1
7050655,7028671,1
7051147,7028671,1
7051209,7028671,1
7055184,7028671,2
7055587,7028671,1
7056096,7028671,1
7057241,7028671,1
7144994,7028671,3
7170518,7028671,1
7028312,7028676,1
7028416,7028676,1
7028508,7028676,3
7028544,7028676,4
7028560,7028676,3
7028658,7028676,3
7028675,7028676,2
7028695,7028676,3
7028713,7028676,4
7028725,7028676,2
7028754,7028676,4
7028778,7028676,3
7028948,7028676,2
7028965,7028676,2
7029018,7028676,7
7029123,7028676,4
7029140,7028676,7
7029252,7028676,5
7029300,7028676,6
7029338,7028676,4
7033050,7028676,2
7036612,7028676,1
7042627,7028676,1
7043728,7028676,1
7049772,7028676,1
7050575,7028676,2
7051303,7028676,1
7052677,7028676,2
7055109,7028676,3
7055513,7028676,1
6873002,7028678,1
7028058,7028678,2
7028088,7028678,1
7028114,7028678,1
7028193,7028678,2
7028196,7028678,2
7028200,7028678,1
7028206,7028678,1
7028237,7028678,5
7028246,7028678,2
7028322,7028678,3
7028406,7028678,2
7028462,7028678,2
7028477,7028678,12
7028480,7028678,3
7028495,7028678,5
7028542,7028678,2
7028570,7028678,3
7028604,7028678,4
7028615,7028678,4
7028677,7028678,3
7028689,7028678,6
7028765,7028678,2
7028780,7028678,7
7028821,7028678,3
7028856,7028678,14
7028887,7028678,2
7028889,7028678,6
7028919,7028678,1
7028933,7028678,1
7028984,7028678,3
7029061,7028678,1
7029089,7028678,1
7029161,7028678,1
7029165,7028678,3
7029271,7028678,1
7029293,7028678,4
7035283,7028678,1
7036716,7028678,1
7039170,7028678,1
7040081,7028678,2
7040603,7028678,2
7042209,7028678,1
7045499,7028678,1
7045590,7028678,1
7045647,7028678,2
7049404,7028678,7
7051037,7028678,1
7052450,7028678,1
7052702,7028678,1
7054084,7028678,1
7056316,7028678,3
6922287,7028683,1
7028223,7028683,5
7028227,7028683,2
7028241,7028683,4
7028267,7028683,2
7028341,7028683,4
7028348,7028683,2
7028368,7028683,1
7028399,7028683,2
7028466,7028683,2
7028498,7028683,1
7028650,7028683,2
7028672,7028683,1
7028682,7028683,3
7028685,7028683,2
7028761,7028683,5
7028845,7028683,1
7028882,7028683,3
7028953,7028683,1
7028976,7028683,2
7029098,7028683,1
7029170,7028683,2
7029175,7028683,2
7029248,7028683,1
7033406,7028683,1
7033977,7028683,1
7034099,7028683,1
7034856,7028683,1
7036394,7028683,1
7038127,7028683,1
7038331,7028683,1
7044566,7028683,3
7049613,7028683,2
7053468,7028683,3
7055306,7028683,1
7055784,7028683,1
6922309,7028686,1
6922321,7028686,1
7028086,7028686,1
7028168,7028686,2
7028172,7028686,4
7028270,7028686,3
7028297,7028686,1
7028339,7028686,2
7028343,7028686,1
7028350,7028686,2
7028418,7028686,1
7028421,7028686,3
7028564,7028686,3
7028672,7028686,2
7028685,7028686,3
7028716,7028686,3
7028775,7028686,2
7028781,7028686,1
7028788,7028686,2
7028822,7028686,1
7028846,7028686,1
7028851,7028686,1
7028894,7028686,3
7028949,7028686,1
7028955,7028686,1
7029009,7028686,2
7029048,7028686,2
7029069,7028686,1
7029097,7028686,1
7029214,7028686,2
7029218,7028686,1
7029233,7028686,1
7029309,7028686,1
7032322,7028686,1
7033237,7028686,1
7036176,7028686,3
7037386,7028686,1
7037395,7028686,1
7039963,7028686,3
7040460,7028686,1
7041093,7028686,1
7041800,7028686,3
7041888,7028686,1
7042673,7028686,1
7043650,7028686,1
7044393,7028686,1
7046544,7028686,1
7046798,7028686,1
7049882,7028686,1
7050655,7028686,1
7051209,7028686,1
7053051,7028686,2
7055184,7028686,1
7055306,7028686,1
7057241,7028686,1
7028134,7028690,1
7028137,7028690,1
7028188,7028690,1
7028248,7028690,8
7028383,7028690,1
7028495,7028690,2
7028497,7028690,1
7028541,7028690,1
7028555,7028690,1
7028677,7028690,17
7028689,7028690,1
7028703,7028690,2
7028729,7028690,2
7028770,7028690,2
7028780,7028690,3
7028856,7028690,1
7028887,7028690,2
7029036,7028690,1
7029165,7028690,2
7033637,7028690,1
7034689,7028690,1
7036425,7028690,1
7036716,7028690,1
7037001,7028690,1
7038630,7028690,3
7039272,7028690,1
7040081,7028690,3
7042209,7028690,2
7042813,7028690,1
7045647,7028690,1
7046490,7028690,1
7051037,7028690,1
7051090,7028690,4
7052450,7028690,1
7052702,7028690,1
7053192,7028690,2
7056316,7028690,1
7057759,7028690,1
6922325,7028692,1
7028061,7028692,4
7028082,7028692,3
7028093,7028692,12
7028170,7028692,2
7028177,7028692,1
7028178,7028692,14
7028209,7028692,2
7028311,7028692,1
7028320,7028692,3
7028321,7028692,4
7028365,7028692,2
7028449,7028692,1
7028473,7028692,2
7028488,7028692,3
7028567,7028692,2
7028580,7028692,2
7028613,7028692,3
7028662,7028692,2
7028682,7028692,1
7028691,7028692,5
7028706,7028692,8
7028727,7028692,2
7028829,7028692,6
7028860,7028692,4
7028862,7028692,2
7028882,7028692,2
7028885,7028692,5
7028967,7028692,2
7028976,7028692,1
7028995,7028692,9
7029005,7028692,1
7029027,7028692,1
7029124,7028692,2
7029131,7028692,1
7029248,7028692,1
7029287,7028692,9
7033714,7028692,2
7034252,7028692,4
7034796,7028692,1
7037632,7028692,1
7038068,7028692,1
7038320,7028692,1
7038578,7028692,2
7038862,7028692,1
7041979,7028692,2
7042240,7028692,1
7042873,7028692,2
7043040,7028692,1
7043120,7028692,1
7043941,7028692,1
7044766,7028692,1
7045736,7028692,2
7045828,7028692,1
7046625,7028692,1
7047568,7028692,3
7048796,7028692,2
7049798,7028692,2
7050228,7028692,2
7051448,7028692,1
7052820,7028692,1
7053527,7028692,4
7053934,7028692,2
7053996,7028692,1
6872544,7028694,1
7028088,7028694,3
7028089,7028694,1
7028134,7028694,2
7028145,7028694,4
7028180,7028694,1
7028184,7028694,2
7028185,7028694,2
7028193,7028694,1
7028196,7028694,6
7028200,7028694,1
7028205,7028694,1
7028279,7028694,2
7028281,7028694,7
7028322,7028694,2
7028335,7028694,1
7028363,7028694,3
7028435,7028694,3
7028462,7028694,4
7028497,7028694,3
7028541,7028694,2
7028545,7028694,2
7028644,7028694,3
7028665,7028694,4
7028693,7028694,10
7028736,7028694,4
7028745,7028694,1
7028785,7028694,1
7028821,7028694,2
7028827,7028694,1
7028832,7028694,1
7028835,7028694,1
7028875,7028694,3
7028889,7028694,1
7028919,7028694,1
7028927,7028694,2
7028929,7028694,1
7028933,7028694,1
7028963,7028694,5
7029002,7028694,1
7029032,7028694,3
7029038,7028694,1
7029060,7028694,2
7029061,7028694,7
7029128,7028694,1
7029161,7028694,1
7029192,7028694,2
7029263,7028694,1
7035283,7028694,1
7036835,7028694,1
7037281,7028694,1
7038890,7028694,1
7039495,7028694,3
7040676,7028694,2
7047449,7028694,1
7048262,7028694,1
7049235,7028694,1
7049514,7028694,1
7050479,7028694,1
7050836,7028694,2
7051388,7028694,1
7051536,7028694,2
7054444,7028694,2
7054521,7028694,2
7054637,7028694,1
7057182,7028694,2
7152537,7028694,1
7028312,7028696,2
7028319,7028696,1
7028416,7028696,2
7028560,7028696,2
7028658,7028696,3
7028695,7028696,3
7028713,7028696,2
7028754,7028696,4
7028778,7028696,1
7029018,7028696,1
7029042,7028696,2
7029123,7028696,1
7029252,7028696,2
7029300,7028696,7
7029338,7028696,5
7033504,7028696,1
7042489,7028696,1
7042627,7028696,1
7045705,7028696,1
7048716,7028696,1
7050864,7028696,1
7051303,7028696,1
7051505,7028696,1
7052677,7028696,1
6872564,7028698,1
6873007,7028698,1
6922309,7028698,3
7028146,7028698,5
7028157,7028698,2
7028160,7028698,2
7028204,7028698,3
7028213,7028698,5
7028224,7028698,1
7028235,7028698,1
7028255,7028698,1
7028263,7028698,1
7028297,7028698,4
7028304,7028698,1
7028312,7028698,1
7028327,7028698,5
7028344,7028698,3
7028355,7028698,2
7028393,7028698,4
7028395,7028698,1
7028399,7028698,10
7028401,7028698,7
7028414,7028698,1
7028475,7028698,3
7028498,7028698,3
7028508,7028698,1
7028512,7028698,1
7028538,7028698,1
7028606,7028698,1
7028631,7028698,4
7028636,7028698,5
7028658,7028698,2
7028672,7028698,5
7028679,7028698,3
7028684,7028698,2
7028755,7028698,1
7028758,7028698,1
7028767,7028698,2
7028778,7028698,1
7028784,7028698,1
7028788,7028698,1
7028851,7028698,5
7028876,7028698,5
7028901,7028698,1
7028917,7028698,3
7028943,7028698,2
7028946,7028698,1
7028948,7028698,1
7028949,7028698,1
7028988,7028698,2
7029004,7028698,1
7029018,7028698,4
7029042,7028698,1
7029048,7028698,1
7029062,7028698,1
7029067,7028698,6
7029077,7028698,2
7029094,7028698,2
7029130,7028698,1
7029190,7028698,4
7029199,7028698,4
7029214,7028698,3
7029297,7028698,2
7029338,7028698,1
7032322,7028698,1
7032466,7028698,1
7033977,7028698,4
7034165,7028698,1
7035989,7028698,1
7039922,7028698,1
7040143,7028698,1
7042334,7028698,1
7044393,7028698,1
7044903,7028698,1
7047930,7028698,2
7048948,7028698,1
7050512,7028698,1
7050741,7028698,2
7051303,7028698,1
7051943,7028698,1
7052004,7028698,1
7052176,7028698,1
7052934,7028698,2
7054146,7028698,1
7054297,7028698,1
7055944,7028698,1
7056534,7028698,1
6872497,7028700,2
6873007,7028700,1
7028156,7028700,2
7028204,7028700,6
7028251,7028700,2
7028299,7028700,7
7028312,7028700,4
7028416,7028700,3
7028475,7028700,3
7028508,7028700,4
7028544,7028700,1
7028560,7028700,7
7028606,7028700,4
7028658,7028700,4
7028675,7028700,2
7028695,7028700,1
7028725,7028700,3
7028778,7028700,5
7028828,7028700,2
7028846,7028700,10
7028901,7028700,2
7028937,7028700,4
7028948,7028700,1
7028949,7028700,2
7028965,7028700,4
7029018,7028700,11
7029042,7028700,9
7029062,7028700,2
7029093,7028700,1
7029123,7028700,2
7029140,7028700,4
7029199,7028700,4
7029252,7028700,5
7029300,7028700,2
7029309,7028700,2
7029338,7028700,4
7033050,7028700,1
7033455,7028700,1
7033504,7028700,1
7036612,7028700,1
7037688,7028700,2
7037887,7028700,2
7043575,7028700,1
7044040,7028700,1
7047343,7028700,3
7048633,7028700,2
7049290,7028700,1
7049321,7028700,2
7049772,7028700,2
7052027,7028700,3
7052176,7028700,2
7052872,7028700,1
7055109,7028700,2
7057424,7028700,1
6872893,7028707,1
6922321,7028707,1
7028061,7028707,2
7028151,7028707,11
7028165,7028707,2
7028170,7028707,6
7028209,7028707,1
7028258,7028707,1
7028265,7028707,3
7028270,7028707,2
7028350,7028707,1
7028393,7028707,1
7028420,7028707,2
7028449,7028707,2
7028473,7028707,2
7028509,7028707,3
7028564,7028707,1
7028691,7028707,10
7028706,7028707,1
7028727,7028707,2
